2025-10-20 02:41:22 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for CFX (digest: 8fd15bc5...)
2025-10-20 02:41:22 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=CFX conf=0.50 title="Hyperliquid Dominates Fees and Trading Volume, Lea..."
2025-10-20 02:41:22 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for BIO (no watermark)
2025-10-20 02:41:22 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:22 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=CFX analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:23 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4647 digest cache entries
2025-10-20 02:41:23 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for CFX (digest: bbd5db41...)
2025-10-20 02:41:23 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=CFX conf=0.50 title="Hyperliquid Dominates Fees and Trading Volume, Lea..."
2025-10-20 02:41:23 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for BIO (no watermark)
2025-10-20 02:41:23 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:23 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=BIO digest=CHANGED run=YES items=44
2025-10-20 02:41:23 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=BIO digest=CHANGED run=YES items=30
2025-10-20 02:41:23 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:23 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=BIO digest=CHANGED run=YES items=44
2025-10-20 02:41:23 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=BIO digest=CHANGED run=YES items=30
2025-10-20 02:41:24 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:24 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=BIO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:25 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4648 digest cache entries
2025-10-20 02:41:25 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for BIO (digest: 9ef985f2...)
2025-10-20 02:41:25 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=BIO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:25 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for PENGU (no watermark)
2025-10-20 02:41:25 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:25 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=PENGU digest=CHANGED run=YES items=44
2025-10-20 02:41:25 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=PENGU digest=CHANGED run=YES items=30
2025-10-20 02:41:25 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:25 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=BIO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:26 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4648 digest cache entries
2025-10-20 02:41:26 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for BIO (digest: fb8890f7...)
2025-10-20 02:41:26 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=BIO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:26 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for PENGU (no watermark)
2025-10-20 02:41:27 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:27 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=PENGU analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:27 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4649 digest cache entries
2025-10-20 02:41:27 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for PENGU (digest: 73f880ec...)
2025-10-20 02:41:27 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=PENGU conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:27 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for CRO (no watermark)
2025-10-20 02:41:27 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:27 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=PENGU digest=CHANGED run=YES items=44
2025-10-20 02:41:27 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=PENGU digest=CHANGED run=YES items=30
2025-10-20 02:41:27 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:27 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=CRO digest=CHANGED run=YES items=46
2025-10-20 02:41:27 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=CRO digest=CHANGED run=YES items=30
2025-10-20 02:41:29 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:29 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=CRO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:29 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:29 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=PENGU analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:29 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4650 digest cache entries
2025-10-20 02:41:29 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for CRO (digest: 8f50294a...)
2025-10-20 02:41:29 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=CRO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:29 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for LDO (no watermark)
2025-10-20 02:41:29 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4649 digest cache entries
2025-10-20 02:41:29 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for PENGU (digest: 4fd96c32...)
2025-10-20 02:41:29 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=PENGU conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:29 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for CRO (no watermark)
2025-10-20 02:41:30 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:30 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=LDO digest=CHANGED run=YES items=11
2025-10-20 02:41:30 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=LDO digest=CHANGED run=YES items=11
2025-10-20 02:41:30 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:30 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=CRO digest=CHANGED run=YES items=46
2025-10-20 02:41:30 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=CRO digest=CHANGED run=YES items=30
2025-10-20 02:41:31 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:31 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=LDO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:31 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4651 digest cache entries
2025-10-20 02:41:31 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for LDO (digest: 715e9635...)
2025-10-20 02:41:31 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=LDO conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:41:31 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for TAO (no watermark)
2025-10-20 02:41:32 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:32 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=CRO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:32 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4650 digest cache entries
2025-10-20 02:41:32 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for CRO (digest: ecad2ced...)
2025-10-20 02:41:32 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=CRO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:32 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for LDO (no watermark)
2025-10-20 02:41:32 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:32 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=TAO digest=CHANGED run=YES items=32
2025-10-20 02:41:32 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=TAO digest=CHANGED run=YES items=30
2025-10-20 02:41:32 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:32 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=LDO digest=CHANGED run=YES items=11
2025-10-20 02:41:32 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=LDO digest=CHANGED run=YES items=11
2025-10-20 02:41:34 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:34 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=TAO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:34 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4652 digest cache entries
2025-10-20 02:41:34 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for TAO (digest: a0f3b2bf...)
2025-10-20 02:41:34 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=TAO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:34 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for ARB (no watermark)
2025-10-20 02:41:34 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:34 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=LDO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:34 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4651 digest cache entries
2025-10-20 02:41:34 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for LDO (digest: f28e0967...)
2025-10-20 02:41:34 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=LDO conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:41:34 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for TAO (no watermark)
2025-10-20 02:41:34 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:34 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ARB digest=CHANGED run=YES items=11
2025-10-20 02:41:34 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ARB digest=CHANGED run=YES items=11
2025-10-20 02:41:35 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:35 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=TAO digest=CHANGED run=YES items=32
2025-10-20 02:41:35 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=TAO digest=CHANGED run=YES items=30
2025-10-20 02:41:36 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:36 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=TAO analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:37 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4652 digest cache entries
2025-10-20 02:41:37 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for TAO (digest: ac6ade88...)
2025-10-20 02:41:37 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=TAO conf=0.50 title="$4 Billion Buried in Brass, Silver and Gold: The U..."
2025-10-20 02:41:37 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for ARB (no watermark)
2025-10-20 02:41:37 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:37 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ARB analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:37 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4653 digest cache entries
2025-10-20 02:41:37 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ARB (digest: 89a8b134...)
2025-10-20 02:41:37 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ARB conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:41:37 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for SUI (no watermark)
2025-10-20 02:41:37 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:37 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=SUI digest=CHANGED run=YES items=9
2025-10-20 02:41:37 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=SUI digest=CHANGED run=YES items=9
2025-10-20 02:41:37 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:37 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=ARB digest=CHANGED run=YES items=11
2025-10-20 02:41:37 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=ARB digest=CHANGED run=YES items=11
2025-10-20 02:41:39 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:39 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=SUI analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:39 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:39 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=ARB analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:39 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4654 digest cache entries
2025-10-20 02:41:39 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for SUI (digest: 6a9e989f...)
2025-10-20 02:41:39 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=SUI conf=0.50 title="Cardano and TRON Stage Comeback â€” Analysts Highlig..."
2025-10-20 02:41:39 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for JUP (no watermark)
2025-10-20 02:41:39 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4653 digest cache entries
2025-10-20 02:41:39 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for ARB (digest: f9558e96...)
2025-10-20 02:41:39 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=ARB conf=0.50 title="Ethereum Supply Squeeze Looms as Reserves Drop to ..."
2025-10-20 02:41:39 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for SUI (no watermark)
2025-10-20 02:41:40 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:40 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=SUI digest=CHANGED run=YES items=9
2025-10-20 02:41:40 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=SUI digest=CHANGED run=YES items=9
2025-10-20 02:41:41 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:41 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=JUP digest=CHANGED run=YES items=14
2025-10-20 02:41:41 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=JUP digest=CHANGED run=YES items=14
2025-10-20 02:41:41 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:41 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=SUI analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:41 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4654 digest cache entries
2025-10-20 02:41:41 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for SUI (digest: faf80076...)
2025-10-20 02:41:41 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=SUI conf=0.50 title="Cardano and TRON Stage Comeback â€” Analysts Highlig..."
2025-10-20 02:41:41 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for JUP (no watermark)
2025-10-20 02:41:42 | DEBUG | application.news_service:_save_news_storage:90 | ğŸ’¾ Saved news storage
2025-10-20 02:41:42 | INFO | application.news_digest_manager:get_digest_status:128 | ğŸ“Š [LLM] sym=JUP digest=CHANGED run=YES items=14
2025-10-20 02:41:42 | INFO | application.news_service:_analyze_news_with_llm:306 | ğŸ“Š [LLM] sym=JUP digest=CHANGED run=YES items=14
2025-10-20 02:41:43 | ERROR | application.news_llm_analyzer:_get_llm_analysis:149 | LLM API request failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:43 | ERROR | application.news_llm_analyzer:analyze_news_batch:59 | âŒ [LLM] sym=JUP analysis failed: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2025-10-20 02:41:43 | DEBUG | application.news_digest_manager:_save_cache:46 | ğŸ’¾ Saved 4655 digest cache entries
2025-10-20 02:41:43 | DEBUG | application.news_digest_manager:cache_digest_result:149 | ğŸ’¾ Cached digest result for JUP (digest: 1731670b...)
2025-10-20 02:41:43 | INFO | application.news_service:_analyze_news_with_llm:325 | ğŸ“Š [NEWSCLS] type=general sym=JUP conf=0.50 title="Delayed CPI report, Fed meeting loom as Big Tech, ..."
2025-10-20 02:41:43 | INFO | application.news_service:lazy_bootstrap_symbol:126 | ğŸ”„ [NEWS] Lazy bootstrap for OP (no watermark)
