timestamp,open,high,low,close,volume
2025-05-06 20:00:00,144.78,144.99,144.55,144.72,36711.06
2025-05-06 20:15:00,144.71,144.86,144.15,144.2,38846.97
2025-05-06 20:30:00,144.2,144.31,143.7,143.93,98548.72
2025-05-06 20:45:00,143.93,144.04,143.58,143.94,38661.93
2025-05-06 21:00:00,143.94,144.52,143.93,144.14,134492.0
2025-05-06 21:15:00,144.15,144.34,143.47,143.51,51370.63
2025-05-06 21:30:00,143.51,144.19,143.49,144.17,83494.65
2025-05-06 21:45:00,144.17,144.6,144.17,144.42,40135.61
2025-05-06 22:00:00,144.41,146.45,144.38,145.73,310709.23
2025-05-06 22:15:00,145.72,146.54,145.62,146.49,125435.07
2025-05-06 22:30:00,146.5,146.7,146.04,146.39,103722.39
2025-05-06 22:45:00,146.39,146.49,145.88,146.06,96119.09
2025-05-06 23:00:00,146.06,146.19,145.5,145.82,106110.5
2025-05-06 23:15:00,145.83,146.56,145.79,146.33,76307.37
2025-05-06 23:30:00,146.33,146.79,146.07,146.78,57842.19
2025-05-06 23:45:00,146.78,147.2,146.59,146.82,247948.6
2025-05-07 00:00:00,146.82,147.15,146.57,147.14,120852.83
2025-05-07 00:15:00,147.15,148.97,147.09,148.68,296797.26
2025-05-07 00:30:00,148.68,149.15,148.21,148.49,125599.3
2025-05-07 00:45:00,148.5,149.01,148.31,148.98,90236.72
2025-05-07 01:00:00,148.97,149.53,148.61,148.86,194845.47
2025-05-07 01:15:00,148.85,149.21,148.62,149.13,69011.46
2025-05-07 01:30:00,149.12,149.12,148.37,148.44,63060.59
2025-05-07 01:45:00,148.44,148.68,148.04,148.29,74186.78
2025-05-07 02:00:00,148.3,148.55,147.45,147.88,153777.62
2025-05-07 02:15:00,147.88,148.06,147.63,147.77,42317.36
2025-05-07 02:30:00,147.77,147.87,147.23,147.26,58563.81
2025-05-07 02:45:00,147.26,147.41,146.57,146.7,144961.13
2025-05-07 03:00:00,146.7,146.78,146.1,146.12,96807.17
2025-05-07 03:15:00,146.11,146.13,145.37,145.95,149724.31
2025-05-07 03:30:00,145.95,146.35,145.84,146.18,85380.8
2025-05-07 03:45:00,146.17,146.22,145.87,146.17,117614.35
2025-05-07 04:00:00,146.17,146.71,146.16,146.7,70524.23
2025-05-07 04:15:00,146.7,146.7,146.27,146.28,50708.37
2025-05-07 04:30:00,146.28,146.34,145.86,145.96,56935.49
2025-05-07 04:45:00,145.96,146.22,145.76,146.12,33781.22
2025-05-07 05:00:00,146.12,146.23,145.77,146.03,59474.96
2025-05-07 05:15:00,146.02,146.08,145.67,145.8,20901.8
2025-05-07 05:30:00,145.8,146.08,145.52,145.53,32243.11
2025-05-07 05:45:00,145.53,145.71,145.37,145.51,30863.74
2025-05-07 06:00:00,145.51,146.21,145.43,146.21,58555.27
2025-05-07 06:15:00,146.21,146.23,145.7,145.85,32385.34
2025-05-07 06:30:00,145.85,145.96,145.6,145.71,22240.38
2025-05-07 06:45:00,145.71,146.06,145.5,145.98,34099.52
2025-05-07 07:00:00,145.98,146.3,145.94,146.23,37973.53
2025-05-07 07:15:00,146.23,146.5,146.16,146.45,47366.24
2025-05-07 07:30:00,146.45,146.78,146.34,146.77,56834.91
2025-05-07 07:45:00,146.77,147.22,146.75,147.16,88869.85
2025-05-07 08:00:00,147.16,147.3,146.83,146.96,102351.2
2025-05-07 08:15:00,146.97,147.17,146.9,147.06,29304.77
2025-05-07 08:30:00,147.06,147.71,146.98,147.68,110630.37
2025-05-07 08:45:00,147.68,147.9,147.51,147.77,80275.06
2025-05-07 09:00:00,147.77,148.23,147.71,147.81,91399.06
2025-05-07 09:15:00,147.81,148.0,147.53,147.64,51103.85
2025-05-07 09:30:00,147.65,147.94,147.45,147.8,41559.36
2025-05-07 09:45:00,147.8,147.93,147.7,147.78,24571.02
2025-05-07 10:00:00,147.78,147.87,147.54,147.58,29683.17
2025-05-07 10:15:00,147.58,147.71,147.41,147.44,37624.68
2025-05-07 10:30:00,147.43,147.8,147.33,147.8,61799.94
2025-05-07 10:45:00,147.79,147.89,147.62,147.7,40644.22
2025-05-07 11:00:00,147.7,147.8,147.43,147.69,54451.44
2025-05-07 11:15:00,147.69,147.77,147.5,147.51,72040.72
2025-05-07 11:30:00,147.51,147.75,147.41,147.7,83310.53
2025-05-07 11:45:00,147.7,147.72,147.39,147.54,53593.53
2025-05-07 12:00:00,147.55,147.7,147.13,147.14,83993.0
2025-05-07 12:15:00,147.14,147.56,146.94,147.05,74341.38
2025-05-07 12:30:00,147.06,147.18,146.75,146.79,46615.21
2025-05-07 12:45:00,146.8,147.29,146.78,147.15,49111.36
2025-05-07 13:00:00,147.14,147.15,146.58,146.6,60572.52
2025-05-07 13:15:00,146.6,146.78,146.28,146.45,62957.89
2025-05-07 13:30:00,146.45,147.39,146.36,147.24,83027.76
2025-05-07 13:45:00,147.24,147.25,146.38,146.82,68328.94
2025-05-07 14:00:00,146.81,147.26,146.63,146.97,58361.59
2025-05-07 14:15:00,146.96,147.46,146.83,147.39,64494.63
2025-05-07 14:30:00,147.39,147.47,146.92,146.98,30667.87
2025-05-07 14:45:00,146.98,146.98,145.74,146.03,152615.71
2025-05-07 15:00:00,146.03,146.13,145.57,145.83,115881.8
2025-05-07 15:15:00,145.82,146.3,145.76,145.92,62231.23
2025-05-07 15:30:00,145.91,146.13,145.52,146.0,58963.84
2025-05-07 15:45:00,146.0,146.08,145.35,145.69,66359.57
2025-05-07 16:00:00,145.69,145.73,145.05,145.43,75265.25
2025-05-07 16:15:00,145.44,145.47,145.02,145.13,61879.69
2025-05-07 16:30:00,145.13,145.74,145.03,145.71,78040.83
2025-05-07 16:45:00,145.7,146.41,145.7,146.21,93748.06
2025-05-07 17:00:00,146.21,146.44,146.13,146.34,58268.82
