time_utc,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ts
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 08:00:00+00:00,108277.8,108303.3,108029.9,108161,169159.24,1691.5924,182981450.86403,1,1761120000000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 09:00:00+00:00,108161,108228.1,107712.6,107900.5,214630.58,2146.3058,231720348.8978,1,1761123600000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 10:00:00+00:00,107900.5,108061,107580.2,107603.9,164340.74,1643.4074,177184329.05132,1,1761127200000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 11:00:00+00:00,107604.9,108169.1,106600,107500.1,995655.29,9956.5529,1069617105.16734,1,1761130800000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
2025-10-22 12:00:00+00:00,107500,108350,107387.5,107981.2,341544.13,3415.4413,368606327.19084,1,1761134400000
